0.08658008658008817;0.7823129251700697;0.9523809523809534;0.9523809523809534;0.9523809523809534;0
0.8253968253968245;0.9523809523809507;0.9523809523809507;0.9523809523809507;0.08658008658008567;1
0.9523809523809507;0.9523809523809507;0.9523809523809507;0.08658008658008567;0.27128427128427035;1
0.5283152221927737;0.5283152221927737;0.08658008658008591;0.18081691551079274;0.9523809523809533;1
0.47541281074215186;0.08658008658008721;0.1695310677346611;0.8486922259377333;0.952380952380952;1
0.08658008658008601;0.16146016146016098;0.7745407745407736;0.8681408681408687;0.9523809523809528;0
0.08658008658008667;0.7577038346269097;0.8601654755500904;0.9523809523809516;0.9523809523809516;0
0.08658008658008641;0.5422647527910709;0.9523809523809504;0.9523809523809504;0.9523809523809504;1
0.08658008658008533;0.3339517625231905;0.3339517625231905;0.3339517625231905;0.9523809523809533;0
0.20313020313020294;0.20313020313020294;0.20313020313020294;0.952380952380951;0.08658008658008591;0
0.6406926406926405;0.6406926406926405;0.9523809523809514;0.592207792207792;0.0865800865800865;1
0.6406926406926405;0.9523809523809514;0.592207792207792;0.0865800865800865;0.5160173160173162;1
0.49965301873698786;0.32781467895971705;0.08658008658008665;0.29146426092990996;0.9523809523809519;0
0.32781467895971705;0.08658008658008665;0.29146426092990996;0.9523809523809519;0.9523809523809519;0
0.08658008658008665;0.29146426092990996;0.9523809523809519;0.9523809523809519;0.9523809523809519;1
0.08658008658008685;0.948073485386919;0.948073485386919;0.948073485386919;0.9523809523809523;1
0.08658008658007672;0.08658008658007672;0.08658008658007672;0.2597402597402302;0.952380952380967;0
0.8467954809418304;0.8467954809418304;0.8679125752296523;0.9523809523809545;0.08658008658008745;0
0.8814136682989204;0.8956071251153253;0.9523809523809548;0.3704492229082395;0.0865800865800868;1
0.8956071251153253;0.9523809523809548;0.3704492229082395;0.0865800865800868;0.8672202114825105;0
0.9523809523809548;0.3704492229082395;0.0865800865800868;0.8672202114825105;0.8672202114825105;0
0.4014167650531276;0.08658008658008624;0.9523809523809542;0.9523809523809542;0.9523809523809542;0
0.3088803088803048;0.952380952380951;0.952380952380951;0.952380952380951;0.08658008658008456;1
0.952380952380951;0.952380952380951;0.952380952380951;0.08658008658008456;0.3556803556803508;0
0.952380952380951;0.952380952380951;0.08658008658008456;0.3556803556803508;0.18018018018017642;1
0.4679447536590381;0.08658008658008619;0.2051123479694888;0.1278086992372694;0.9523809523809517;1
0.08658008658008674;0.15362863847712255;0.1099013220225338;0.5763260308714854;0.952380952380952;0
0.13151784778082345;0.08658008658008695;0.5659162060546148;0.9523809523809522;0.9523809523809522;0
0.08658008658008695;0.5659162060546148;0.9523809523809522;0.9523809523809522;0.9523809523809522;0
0.08658008658008745;0.9523809523809524;0.9523809523809524;0.9523809523809524;0.5027014329339902;1
0.9523809523809511;0.9523809523809511;0.9523809523809511;0.08658008658008647;0.5130193189894688;1
0.4468823102363478;0.4468823102363478;0.08658008658008705;0.264042375843619;0.9523809523809518;0
0.4468823102363478;0.08658008658008705;0.264042375843619;0.9523809523809518;0.9147374364765662;0
0.1822486905359831;0.34010188706321337;0.9523809523809521;0.9188969409963882;0.08658008658008687;0
0.34010188706321337;0.9523809523809521;0.9188969409963882;0.08658008658008687;0.08658008658008687;0
0.9523809523809521;0.9188969409963882;0.08658008658008687;0.08658008658008687;0.08658008658008687;0
0.9523809523809529;0.1953490395701456;0.1953490395701456;0.1953490395701456;0.08658008658008719;0
0.952380952380951;0.952380952380951;0.952380952380951;0.6598806598806577;0.08658008658008456;0
0.9523809523809532;0.9523809523809532;0.8243039012269787;0.5732728809651896;0.08658008658008698;0
0.9523809523809526;0.8606647589698438;0.6809010198840715;0.3323794849218587;0.08658008658008684;1
0.9523809523809518;0.751318192076486;0.3615026363841532;0.086580086580086;0.17685316263515213;0
0.9523809523809532;0.444658222436001;0.08658008658008613;0.20415798193575876;0.20415798193575876;0
0.9523809523809511;0.08658008658008647;0.37087290818633833;0.37087290818633833;0.37087290818633833;1
0.08658008658008745;0.5511561609122575;0.5511561609122575;0.5511561609122575;0.9523809523809545;0
0.710466004583649;0.710466004583649;0.710466004583649;0.9523809523809504;0.08658008658008805;0
0.7716093430379144;0.7716093430379144;0.9523809523809535;0.30540887683744966;0.0865800865800876;1
0.7716093430379144;0.9523809523809535;0.30540887683744966;0.0865800865800876;0.18172303886589838;0
0.9523809523809535;0.30540887683744966;0.0865800865800876;0.18172303886589838;0.18172303886589838;0
0.9523809523809499;0.08658008658008513;0.463015245623944;0.463015245623944;0.463015245623944;0
0.08658008658009683;0.9523809523809421;0.9523809523809421;0.9523809523809421;0.9523809523809421;0
0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.08658008658008529;0
0.9523809523809542;0.9523809523809542;0.9523809523809542;0.2754820936639133;0.08658008658008624;0
0.9523809523809528;0.9523809523809528;0.6446996529641161;0.5588351042896493;0.08658008658008569;1
0.9523809523809528;0.6446996529641161;0.5588351042896493;0.08658008658008569;0.24399842581660605;1
0.952380952380953;0.8191808191808186;0.08658008658008591;0.33078033078032887;0.475080475080472;0
0.9523809523809514;0.08658008658008523;0.37518037518037245;0.545716909353269;0.545716909353269;0
0.08658008658008745;0.6307977736549178;0.9523809523809532;0.9523809523809532;0.9523809523809532;1
0.08658008658008645;0.18116337444068453;0.18116337444068453;0.18116337444068453;0.9523809523809534;0
0.08658008658008771;0.08658008658008771;0.08658008658008771;0.9523809523809532;0.7236788368863846;1
0.08658008658008737;0.08658008658008737;0.75161553422423;0.5759457933370976;0.9523809523809521;0
0.08658008658008737;0.75161553422423;0.5759457933370976;0.9523809523809521;0.5759457933370976;0
0.6185782089396547;0.3265008084285198;0.9523809523809507;0.3265008084285198;0.0865800865800881;0
0.3265008084285198;0.9523809523809507;0.3265008084285198;0.0865800865800881;0.0865800865800881;0
0.9523809523809507;0.3265008084285198;0.0865800865800881;0.0865800865800881;0.0865800865800881;0
0.952380952380952;0.7234910683186541;0.7234910683186541;0.7234910683186541;0.08658008658008623;0
0.9523809523809534;0.9523809523809534;0.9523809523809534;0.5126090840376554;0.08658008658008756;0
0.952380952380953;0.952380952380953;0.7155807155807159;0.4861804861804875;0.08658008658008723;1
0.952380952380953;0.7155807155807159;0.4861804861804875;0.08658008658008723;0.10878010878011027;1
0.952380952380953;0.636618283677109;0.08658008658008745;0.11713776419658976;0.12223071046600562;0
0.9523809523809523;0.08658008658008684;0.13468013468013668;0.1426968093634764;0.1426968093634764;0
0.08658008658010274;0.8286951144094293;0.9523809523809544;0.9523809523809544;0.9523809523809544;0
0.7792207792208271;0.95238095238097;0.95238095238097;0.95238095238097;0.0865800865800714;0
0.9523809523809563;0.9523809523809563;0.9523809523809563;0.7858807858807855;0.08658008658008694;1
0.6789701526543588;0.6789701526543588;0.5650489861016117;0.0865800865800871;0.9523809523809501;0
0.6789701526543588;0.5650489861016117;0.0865800865800871;0.9523809523809501;0.1321485532011843;1
0.3167296838182892;0.08658008658008728;0.5030412625349332;0.10849909584086824;0.9523809523809523;0
0.08658008658008728;0.5030412625349332;0.10849909584086824;0.9523809523809523;0.9523809523809523;0
0.4913701017597133;0.0865800865800885;0.9523809523809535;0.9523809523809535;0.9523809523809535;1
0.08658008658008699;0.5527805527805529;0.5527805527805529;0.5527805527805529;0.9523809523809526;1
0.08658008658008713;0.08658008658008713;0.08658008658008713;0.7834441980783433;0.952380952380951;0
0.08658008658008713;0.08658008658008713;0.7834441980783433;0.952380952380951;0.3822194066096515;0
0.41042926539109803;0.8466342817487853;0.9523809523809519;0.5954859389973903;0.08658008658008653;1
0.8466342817487853;0.9523809523809519;0.5954859389973903;0.08658008658008653;0.23859092561382628;0
0.9523809523809519;0.5954859389973903;0.08658008658008653;0.23859092561382628;0.23859092561382628;0
0.9523809523809537;0.08658008658008816;0.34519592961151496;0.34519592961151496;0.34519592961151496;0
0.6362949220092068;0.9523809523809533;0.9523809523809533;0.9523809523809533;0.08658008658008533;1
0.7949626131444311;0.7949626131444311;0.7949626131444311;0.08658008658008486;0.9523809523809533;1
0.44780826237779775;0.44780826237779775;0.0865800865800864;0.5280811903328452;0.9523809523809523;0
0.44780826237779775;0.0865800865800864;0.5280811903328452;0.9523809523809523;0.7115621685158101;0
0.0865800865800864;0.5280811903328452;0.9523809523809523;0.7115621685158101;0.6656919239700699;0
0.086580086580088;0.9523809523809514;0.4609804609804607;0.3673803673803696;0.3673803673803696;0
0.9523809523809527;0.22510822510822318;0.08658008658008773;0.08658008658008773;0.08658008658008773;1
0.255516840882692;0.08658008658008745;0.08658008658008745;0.08658008658008745;0.9523809523809545;1
0.08658008658008616;0.08658008658008616;0.08658008658008616;0.2501645819618168;0.952380952380952;1
0.08658008658008684;0.08658008658008684;0.23699464377430512;0.8826766453885095;0.9523809523809526;1
0.08658008658008653;0.20296643247462925;0.7025761124121777;0.7565112483145271;0.9523809523809519;0
0.0865800865800865;0.6637806637806639;0.726092089728454;0.9523809523809526;0.9523809523809526;0
0.08658008658008745;0.27351436442345733;0.9523809523809516;0.9523809523809516;0.9523809523809516;0
0.08658008658008591;0.9523809523809539;0.9523809523809539;0.9523809523809539;0.9523809523809539;0
0.08658008658008773;0.08658008658008773;0.08658008658008773;0.08658008658008773;0.08658008658008773;0
0.9523809523809519;0.9523809523809519;0.9523809523809519;0.9523809523809519;0.08658008658008653;0
0.9523809523809533;0.9523809523809533;0.9523809523809533;0.5538376966948401;0.08658008658008533;0
0.9523809523809516;0.9523809523809516;0.771746239372138;0.5599676103273218;0.0865800865800863;0
0.9523809523809523;0.8002098911189823;0.6218024399842583;0.22300931391840548;0.08658008658008624;0
0.9523809523809524;0.7359307359307359;0.2521008403361352;0.08658008658008617;0.08658008658008617;0
0.9523809523809518;0.30727442492148516;0.0865800865800868;0.0865800865800868;0.0865800865800868;1
0.9523809523809569;0.08658008658008591;0.08658008658008591;0.08658008658008591;0.6193806193806192;0
0.3227075954348602;0.3227075954348602;0.3227075954348602;0.952380952380951;0.08658008658008137;1
0.1904761904761893;0.1904761904761893;0.46753246753246636;0.08658008658008773;0.9523809523809527;1
0.11845005710036342;0.2034366451544363;0.0865800865800868;0.3521631742490643;0.9523809523809529;1
0.1992878915955839;0.08658008658008698;0.3427341888880359;0.921642460104;0.9523809523809532;0
0.08658008658008698;0.3427341888880359;0.921642460104;0.9523809523809532;0.9523809523809532;0
0.08658008658008667;0.908727127214524;0.9523809523809533;0.9523809523809533;0.9523809523809533;1
0.08658008658008924;0.2597402597402575;0.2597402597402575;0.2597402597402575;0.9523809523809509;1
0.08658008658008937;0.08658008658008937;0.08658008658008937;0.5813234384662997;0.9523809523809538;0
0.08658008658008937;0.08658008658008937;0.5813234384662997;0.9523809523809538;0.4782519068233386;1
0.08658008658008608;0.44484251380803247;0.7135393342289896;0.3702045081355432;0.9523809523809521;1
0.15529444100872675;0.40266611695183185;0.08658008658008533;0.6225520511234814;0.9523809523809533;0
0.40266611695183185;0.08658008658008533;0.6225520511234814;0.9523809523809533;0.9523809523809533;0
0.08658008658008533;0.6225520511234814;0.9523809523809533;0.9523809523809533;0.9523809523809533;0
0.08658008658008969;0.9523809523809481;0.9523809523809481;0.9523809523809481;0.9523809523809481;0
0.9523809523809563;0.9523809523809563;0.9523809523809563;0.9523809523809563;0.08658008658008694;1
0.9523809523809563;0.9523809523809563;0.9523809523809563;0.08658008658008694;0.9190809190809293;1
0.44965786901270827;0.44965786901270827;0.08658008658008853;0.43569333891914863;0.952380952380954;0
0.44965786901270827;0.08658008658008853;0.43569333891914863;0.952380952380954;0.6591258204161473;0
0.08658008658008853;0.43569333891914863;0.952380952380954;0.6591258204161473;0.6591258204161473;0
0.08658008658008493;0.9523809523809508;0.4609804609804623;0.4609804609804623;0.4609804609804623;1
0.9523809523809531;0.08658008658009064;0.08658008658009064;0.08658008658009064;0.45763760049475016;0
0.08658008658008895;0.08658008658008895;0.08658008658008895;0.9523809523809442;0.5675805675805375;0
0.08658008658008895;0.08658008658008895;0.9523809523809442;0.5675805675805375;0.37518037518035124;1
0.08658008658009013;0.34632034632035025;0.2308802308802267;0.17316017316017002;0.9523809523809504;1
0.11904761904762019;0.09740259740259712;0.08658008658008653;0.23268398268398222;0.9523809523809519;0
0.09740259740259712;0.08658008658008653;0.23268398268398222;0.9523809523809519;0.9523809523809519;0
0.08658008658008653;0.23268398268398222;0.9523809523809519;0.9523809523809519;0.9523809523809519;1
0.08658008658008765;0.9032574990021818;0.9032574990021818;0.9032574990021818;0.9523809523809532;0
0.3227075954348787;0.3227075954348787;0.3227075954348787;0.9523809523809643;0.08658008658008258;0
0.6512328251458734;0.6512328251458734;0.9523809523809499;0.5383022774327131;0.08658008658008513;0
0.8824172460536116;0.952380952380953;0.856180856180857;0.751235296689842;0.08658008658008691;0
0.9523809523809531;0.8730158730158741;0.7864357864357868;0.23809523809523955;0.08658008658008734;0
0.9523809523809519;0.8570634258707639;0.25338575797291346;0.08658008658008524;0.08658008658008524;0
0.9523809523809539;0.2740215111349155;0.08658008658008787;0.08658008658008787;0.08658008658008787;0
0.9523809523809538;0.08658008658008937;0.08658008658008937;0.08658008658008937;0.08658008658008937;1
0.0865800865800881;0.0865800865800881;0.0865800865800881;0.0865800865800881;0.9523809523809542;0
0.0865800865800881;0.0865800865800881;0.0865800865800881;0.9523809523809542;0.8127356514453289;1
0.08658008658008552;0.08658008658008552;0.8645460819373875;0.739067695589434;0.9523809523809541;0
0.08658008658008552;0.8645460819373875;0.739067695589434;0.9523809523809541;0.5884936319718951;0
0.7433945364979829;0.44484251380802425;0.9523809523809519;0.08658008658008653;0.08658008658008653;0
0.44484251380802425;0.9523809523809519;0.08658008658008653;0.08658008658008653;0.08658008658008653;1
0.9523809523809519;0.08658008658008653;0.08658008658008653;0.08658008658008653;0.8031049410359725;1
0.08658008658008805;0.08658008658008805;0.08658008658008805;0.3921568627450964;0.9523809523809504;0
0.15678015678016047;0.15678015678016047;0.4375804375804379;0.9523809523809514;0.086580086580088;0
0.4617604617604638;0.6349206349206354;0.9523809523809532;0.41847041847041894;0.08658008658008712;1
0.6349206349206354;0.9523809523809532;0.41847041847041894;0.08658008658008712;0.7503607503607508;0
0.9523809523809532;0.41847041847041894;0.08658008658008712;0.7503607503607508;0.7503607503607508;0
0.5194805194805192;0.08658008658008542;0.952380952380953;0.952380952380953;0.952380952380953;1
0.08658008658008746;0.933959657363913;0.933959657363913;0.933959657363913;0.9523809523809522;0
0.8965228320067007;0.8965228320067007;0.8965228320067007;0.9523809523809491;0.08658008658008358;0
0.9355692850838477;0.9355692850838477;0.9523809523809516;0.6918001092758385;0.08658008658008759;1
0.9355692850838477;0.9523809523809516;0.6918001092758385;0.08658008658008759;0.12860925482284852;0
0.9523809523809531;0.7287157287157302;0.20923520923520875;0.24531024531024534;0.08658008658008734;0
0.9523809523809511;0.25195778004766445;0.3005982781263654;0.0865800865800852;0.0865800865800852;0
0.7556080283352951;0.952380952380951;0.08658008658008137;0.08658008658008137;0.08658008658008137;0
0.9523809523809524;0.8416389811738655;0.8416389811738655;0.8416389811738655;0.08658008658008691;0
0.9523809523809528;0.9523809523809528;0.9523809523809528;0.16048991658747852;0.0865800865800873;0
0.9523809523809522;0.9523809523809522;0.5237666623805239;0.4837626619804838;0.08658008658008676;1
0.9523809523809522;0.5237666623805239;0.4837626619804838;0.08658008658008676;0.31231694598031207;1
0.7911946209818556;0.7267200884222164;0.0865800865800861;0.45040066316662003;0.9523809523809521;0
0.7267200884222164;0.0865800865800861;0.45040066316662003;0.9523809523809521;0.9523809523809521;0
0.0865800865800861;0.45040066316662003;0.9523809523809521;0.9523809523809521;0.9523809523809521;1
0.08658008658008591;0.6051091765377472;0.6051091765377472;0.6051091765377472;0.9523809523809518;0
0.08658008658008691;0.08658008658008691;0.08658008658008691;0.9523809523809518;0.7388958073889582;0
0.5472305472305466;0.5472305472305466;0.9523809523809529;0.8524808524808529;0.08658008658008609;0
0.6299143033836905;0.9523809523809519;0.8728686279706684;0.2632741408251613;0.08658008658008726;1
0.9523809523809519;0.8728686279706684;0.2632741408251613;0.08658008658008726;0.39137733015284004;0
0.9523809523809527;0.2811420788948879;0.08658008658008708;0.4221995233231186;0.4221995233231186;0
0.5884936319718933;0.08658008658008591;0.9523809523809539;0.9523809523809539;0.9523809523809539;0
0.08658008658008591;0.9523809523809539;0.9523809523809539;0.9523809523809539;0.21205847292803554;0
0.9523809523809539;0.9523809523809539;0.9523809523809539;0.4257598072031071;0.08658008658008787;1
0.9523809523809539;0.9523809523809539;0.4257598072031071;0.08658008658008787;0.47931449993305963;1
0.9523809523809539;0.4257598072031071;0.08658008658008787;0.47931449993305963;0.5150176284196926;1
0.41558441558441556;0.08658008658008773;0.4675324675324694;0.5021645021645033;0.9523809523809527;0
0.08658008658008773;0.4675324675324694;0.5021645021645033;0.9523809523809527;0.9523809523809527;0
0.08658008658008817;0.14842300556586308;0.9523809523809534;0.9523809523809534;0.9523809523809534;0
0.5950663093520239;0.9523809523809512;0.9523809523809512;0.9523809523809512;0.08658008658008715;0
0.952380952380953;0.952380952380953;0.952380952380953;0.22022720009297242;0.086580086580087;0
0.952380952380952;0.952380952380952;0.467532467532467;0.37902837902837844;0.08658008658008705;0
0.952380952380952;0.5228891843065064;0.4444898933087902;0.1854313665337288;0.08658008658008698;0
0.952380952380952;0.8150470219435729;0.36124794745484434;0.18808777429467166;0.08658008658008635;0
0.9523809523809523;0.41302959335746314;0.2072244695195528;0.08658008658008658;0.08658008658008658;0
0.9523809523809499;0.40654997176736385;0.08658008658008513;0.08658008658008513;0.08658008658008513;1
0.9523809523809463;0.08658008658008275;0.08658008658008275;0.08658008658008275;0.49401578813343566;0
0.7289484708839481;0.7289484708839481;0.7289484708839481;0.9523809523809496;0.08658008658008272;0
0.8736717827626898;0.8736717827626898;0.9523809523809517;0.6473829201101913;0.08658008658008716;0
0.8779034585486183;0.9523809523809526;0.6637806637806617;0.1331285202252918;0.08658008658008659;1
0.9523809523809526;0.6637806637806617;0.1331285202252918;0.08658008658008659;0.9151422054647838;0
0.6897222627559688;0.1352205846587832;0.08658008658008551;0.9523809523809509;0.9523809523809509;0
0.1352205846587832;0.08658008658008551;0.9523809523809509;0.9523809523809509;0.9523809523809509;1
0.08658008658008598;0.6933224256058886;0.6933224256058886;0.6933224256058886;0.9523809523809531;0
0.08658008658008641;0.08658008658008641;0.08658008658008641;0.9523809523809504;0.9068124857598536;1
0.08658008658008821;0.08658008658008821;0.5499664654594268;0.5255777086763045;0.952380952380953;0
0.08658008658008821;0.5499664654594268;0.5255777086763045;0.952380952380953;0.9279921955978306;1
0.11643528884908134;0.08658008658008653;0.6090461262875037;0.5791909240185088;0.9523809523809519;0
0.08658008658008653;0.6090461262875037;0.5791909240185088;0.9523809523809519;0.9523809523809519;0
0.1558441558441493;0.08658008658008157;0.9523809523809466;0.9523809523809466;0.9523809523809466;0
0.08658008658008157;0.9523809523809466;0.9523809523809466;0.9523809523809466;0.1558441558441493;0
0.9523809523809527;0.9523809523809527;0.9523809523809527;0.5541125541125541;0.08658008658008773;1
0.9523809523809527;0.9523809523809527;0.5541125541125541;0.08658008658008773;0.5541125541125541;1
0.3914395463691234;0.2512041948661661;0.08658008658008623;0.2512041948661661;0.9523809523809529;0
0.2512041948661661;0.08658008658008623;0.2512041948661661;0.9523809523809529;0.7572708981159689;0
0.08658008658008623;0.2512041948661661;0.9523809523809529;0.7572708981159689;0.7572708981159689;0
0.08658008658008537;0.9523809523809523;0.7114624505928853;0.7114624505928853;0.7114624505928853;1
0.9523809523809482;0.0865800865800862;0.0865800865800862;0.0865800865800862;0.43831168831168343;1
0.0865800865800903;0.0865800865800903;0.0865800865800903;0.427653154925885;0.9523809523809559;0
0.28792912513842944;0.28792912513842944;0.5496828752642712;0.9523809523809523;0.08658008658008529;1
0.28792912513842944;0.5496828752642712;0.9523809523809523;0.08658008658008529;0.14698479814758997;1
0.5496828752642712;0.9523809523809523;0.08658008658008529;0.14698479814758997;0.8517064331017803;0
0.9523809523809523;0.08658008658008529;0.14698479814758997;0.8517064331017803;0.8517064331017803;0
0.0865800865800871;0.15493278651173695;0.9523809523809501;0.9523809523809501;0.9523809523809501;1
0.08658008658008529;0.7913017215342756;0.7913017215342756;0.7913017215342756;0.9523809523809523;1
0.08658008658008545;0.08658008658008545;0.08658008658008545;0.4329004329004426;0.9523809523809553;0
0.6128512010864937;0.6128512010864937;0.7486631016042804;0.9523809523809516;0.08658008658008431;0
0.6637806637806619;0.7792207792207804;0.9523809523809504;0.21645021645021506;0.08658008658008501;0
0.8685937718195792;0.9523809523809517;0.5962854349951127;0.5334450495740821;0.08658008658008584;0
0.9523809523809517;0.5962854349951127;0.5334450495740821;0.08658008658008584;0.08658008658008584;0
0.9523809523809518;0.8456383798849549;0.08658008658008691;0.08658008658008691;0.08658008658008691;1
0.9523809523809529;0.08658008658008662;0.08658008658008662;0.08658008658008662;0.8441558441558421;1
0.08658008658008617;0.08658008658008617;0.08658008658008617;0.5527805527805527;0.9523809523809538;0
0.08658008658008617;0.08658008658008617;0.5527805527805527;0.9523809523809538;0.9107559107559114;1
0.08658008658008591;0.459540459540458;0.7792207792207779;0.7459207459207442;0.9523809523809521;1
0.08658008658008783;0.4678501926208357;0.42813455657492394;0.6743715000595752;0.952380952380952;0
0.15217106126196994;0.08658008658008523;0.49324412960776776;0.9523809523809514;0.9523809523809514;0
0.08658008658008523;0.49324412960776776;0.9523809523809514;0.9523809523809514;0.9523809523809514;0
0.08658008658008745;0.9523809523809532;0.9523809523809532;0.9523809523809532;0.9523809523809532;1
0.08658008658008423;0.08658008658008423;0.08658008658008423;0.08658008658008423;0.9523809523809551;1
0.0865800865800881;0.0865800865800881;0.0865800865800881;0.8406647116324579;0.9523809523809542;0
0.0865800865800881;0.0865800865800881;0.8406647116324579;0.9523809523809542;0.3519061583577743;1
0.0865800865800881;0.8406647116324579;0.9523809523809542;0.3519061583577743;0.7429130009775212;0
